run_id,experiment_id,status,artifact_uri,start_time,end_time,metrics.train_logLik,metrics.val_logLik,params.y_dropout,params.y_base_units,params.seed,params.y_top_units,params.optimizer,params.learning_rate,params.log_file,params.base_distribution,params.x_units,params.fast,params.x_dropout,params.data_path,params.x_layers,params.model_type,params.log_level,tags.mlflow.source.name,tags.mlflow.source.type,tags.mlflow.user,tags.mlflow.runName
fdb27b87bb1a458498c75e542b452496,502778879809419270,FINISHED,file:///home/david/NEAT_remote/NEAT_code/neat/python/mlruns/502778879809419270/fdb27b87bb1a458498c75e542b452496/artifacts,2023-05-02 13:26:08.611000+00:00,2023-05-02 13:28:03.373000+00:00,23.572280883789062,6.416267395019531,0.1,20,3,20,<keras.optimizers.legacy.adam.Adam object at 0x7f120fdc8490>,1e-04,train.log,"tfp.distributions.Normal(""Normal"", batch_shape=[], event_shape=[], dtype=float32)",20,False,0.1,airfoil,1,ModelType.LS,info,hp.py,LOCAL,david,agreeable-gnat-613
5c80434c46b2431aadbccdebf6a77732,502778879809419270,FINISHED,file:///home/david/NEAT_remote/NEAT_code/neat/python/mlruns/502778879809419270/5c80434c46b2431aadbccdebf6a77732/artifacts,2023-05-02 13:26:02.598000+00:00,2023-05-02 13:29:27.543000+00:00,5.744450092315674,1.8880808353424072,0,100,3,10,<keras.optimizers.legacy.adam.Adam object at 0x7f3c943b0130>,0.001,train.log,"tfp.distributions.Normal(""Normal"", batch_shape=[], event_shape=[], dtype=float32)",20,False,0,airfoil,2,ModelType.INTER,info,hp.py,LOCAL,david,loud-bat-52
65543624b8e449af942a510b4aa6cec7,502778879809419270,FINISHED,file:///home/david/NEAT_remote/NEAT_code/neat/python/mlruns/502778879809419270/65543624b8e449af942a510b4aa6cec7/artifacts,2023-05-02 13:26:00.886000+00:00,2023-05-02 13:27:25.973000+00:00,444.81121826171875,154.71694946289062,0.1,50,3,10,<keras.optimizers.legacy.adam.Adam object at 0x7f5de84accd0>,0.001,train.log,"tfp.distributions.Normal(""Normal"", batch_shape=[], event_shape=[], dtype=float32)",50,False,0.1,airfoil,1,ModelType.INTER,info,hp.py,LOCAL,david,rogue-squirrel-903
6d001630205e4bc8b393c590ab5f034e,502778879809419270,FINISHED,file:///home/david/NEAT_remote/NEAT_code/neat/python/mlruns/502778879809419270/6d001630205e4bc8b393c590ab5f034e/artifacts,2023-05-02 13:25:58.709000+00:00,2023-05-02 13:29:24.641000+00:00,-2.5366764068603516,-0.47208285331726074,0.1,20,1,5,<keras.optimizers.legacy.adam.Adam object at 0x7f36b0596ad0>,0.01,train.log,"tfp.distributions.Normal(""Normal"", batch_shape=[], event_shape=[], dtype=float32)",20,False,0.1,airfoil,2,ModelType.LS,info,hp.py,LOCAL,david,melodic-cat-91
d4cd9981725541e5a888503bb58c1d97,502778879809419270,FINISHED,file:///home/david/NEAT_remote/NEAT_code/neat/python/mlruns/502778879809419270/d4cd9981725541e5a888503bb58c1d97/artifacts,2023-05-02 13:25:53.950000+00:00,2023-05-02 13:31:39.090000+00:00,5.262317180633545,-0.3929058313369751,0.1,20,1,5,<keras.optimizers.legacy.adam.Adam object at 0x7faba469dc60>,1e-04,train.log,"tfp.distributions.Normal(""Normal"", batch_shape=[], event_shape=[], dtype=float32)",50,False,0.1,airfoil,2,ModelType.INTER,info,hp.py,LOCAL,david,sedate-hog-424
414a90c2482741afa8715884d0a59122,502778879809419270,FINISHED,file:///home/david/NEAT_remote/NEAT_code/neat/python/mlruns/502778879809419270/414a90c2482741afa8715884d0a59122/artifacts,2023-05-02 13:25:46.571000+00:00,2023-05-02 13:40:11.477000+00:00,4.436346530914307,0.6439304351806641,0,100,2,10,<keras.optimizers.legacy.adam.Adam object at 0x7f56887378b0>,1e-04,train.log,"tfp.distributions.Normal(""Normal"", batch_shape=[], event_shape=[], dtype=float32)",100,False,0,airfoil,1,ModelType.LS,info,hp.py,LOCAL,david,nebulous-sloth-149
2dc2c6f714b64709a8c937f425e08892,502778879809419270,FINISHED,file:///home/david/NEAT_remote/NEAT_code/neat/python/mlruns/502778879809419270/2dc2c6f714b64709a8c937f425e08892/artifacts,2023-05-02 13:25:42.792000+00:00,2023-05-02 13:28:07.469000+00:00,444.81121826171875,154.71694946289062,0,20,3,5,<keras.optimizers.legacy.adam.Adam object at 0x7fd50c67a5f0>,1e-04,train.log,"tfp.distributions.Normal(""Normal"", batch_shape=[], event_shape=[], dtype=float32)",100,False,0,airfoil,1,ModelType.INTER,info,hp.py,LOCAL,david,vaunted-hen-689
b9af7d836b094a4383135f7dd44c78af,502778879809419270,FINISHED,file:///home/david/NEAT_remote/NEAT_code/neat/python/mlruns/502778879809419270/b9af7d836b094a4383135f7dd44c78af/artifacts,2023-05-02 13:25:38.646000+00:00,2023-05-02 13:30:03.821000+00:00,-7.943556308746338,-7.521721363067627,0,100,1,20,<keras.optimizers.legacy.adam.Adam object at 0x7fbab874e440>,0.001,train.log,"tfp.distributions.Normal(""Normal"", batch_shape=[], event_shape=[], dtype=float32)",100,False,0,airfoil,2,ModelType.LS,info,hp.py,LOCAL,david,clumsy-goat-660
92e4fa444c6c4ea9a6247afc6ceb8d0b,502778879809419270,FINISHED,file:///home/david/NEAT_remote/NEAT_code/neat/python/mlruns/502778879809419270/92e4fa444c6c4ea9a6247afc6ceb8d0b/artifacts,2023-05-02 13:25:35.096000+00:00,2023-05-02 13:27:10.535000+00:00,23.00959014892578,7.300275802612305,0.1,50,2,10,<keras.optimizers.legacy.adam.Adam object at 0x7f5f9c70faf0>,1e-04,train.log,"tfp.distributions.Normal(""Normal"", batch_shape=[], event_shape=[], dtype=float32)",100,False,0.1,airfoil,1,ModelType.LS,info,hp.py,LOCAL,david,bustling-bear-323
4f574102487e400d8a735da9614e700d,502778879809419270,FINISHED,file:///home/david/NEAT_remote/NEAT_code/neat/python/mlruns/502778879809419270/4f574102487e400d8a735da9614e700d/artifacts,2023-05-02 13:25:28.173000+00:00,2023-05-02 13:27:22.276000+00:00,-10.01325798034668,0.9346004128456116,0,100,1,10,<keras.optimizers.legacy.adam.Adam object at 0x7fc53c0dd150>,0.01,train.log,"tfp.distributions.Normal(""Normal"", batch_shape=[], event_shape=[], dtype=float32)",100,False,0,airfoil,1,ModelType.LS,info,hp.py,LOCAL,david,selective-stork-753
dc927c9ac31f4860a39eeb08471bbfad,502778879809419270,FINISHED,file:///home/david/NEAT_remote/NEAT_code/neat/python/mlruns/502778879809419270/dc927c9ac31f4860a39eeb08471bbfad/artifacts,2023-05-02 13:25:23.874000+00:00,2023-05-02 13:27:36.422000+00:00,22.433412551879883,7.137642860412598,0,50,2,20,<keras.optimizers.legacy.adam.Adam object at 0x7fc22468cc10>,1e-04,train.log,"tfp.distributions.Normal(""Normal"", batch_shape=[], event_shape=[], dtype=float32)",20,False,0,airfoil,1,ModelType.LS,info,hp.py,LOCAL,david,adorable-hawk-27
d35003e04dde4dedb8134f820c4a6a9c,502778879809419270,FINISHED,file:///home/david/NEAT_remote/NEAT_code/neat/python/mlruns/502778879809419270/d35003e04dde4dedb8134f820c4a6a9c/artifacts,2023-05-02 13:25:20.139000+00:00,2023-05-02 13:35:05.406000+00:00,11.216287612915039,2.1132116317749023,0.1,20,2,5,<keras.optimizers.legacy.adam.Adam object at 0x7f71fd6e5ff0>,1e-04,train.log,"tfp.distributions.Normal(""Normal"", batch_shape=[], event_shape=[], dtype=float32)",20,False,0.1,airfoil,1,ModelType.INTER,info,hp.py,LOCAL,david,defiant-flea-303
83afeae6409a4f50bd70def797a17ee2,502778879809419270,FINISHED,file:///home/david/NEAT_remote/NEAT_code/neat/python/mlruns/502778879809419270/83afeae6409a4f50bd70def797a17ee2/artifacts,2023-05-02 13:24:57.117000+00:00,2023-05-02 13:25:38.619000+00:00,444.81121826171875,154.71694946289062,0,100,1,20,<keras.optimizers.legacy.adam.Adam object at 0x7fbacc286d40>,0.01,train.log,"tfp.distributions.Normal(""Normal"", batch_shape=[], event_shape=[], dtype=float32)",100,False,0,airfoil,2,ModelType.INTER,info,hp.py,LOCAL,david,adorable-sponge-40
c035f46201304d7986d2a1147fb22268,502778879809419270,FINISHED,file:///home/david/NEAT_remote/NEAT_code/neat/python/mlruns/502778879809419270/c035f46201304d7986d2a1147fb22268/artifacts,2023-05-02 13:24:50.200000+00:00,2023-05-02 13:25:46.532000+00:00,444.81121826171875,154.71694946289062,0,100,2,10,<keras.optimizers.legacy.adam.Adam object at 0x7f56abe80d60>,0.001,train.log,"tfp.distributions.Normal(""Normal"", batch_shape=[], event_shape=[], dtype=float32)",100,False,0,airfoil,1,ModelType.INTER,info,hp.py,LOCAL,david,inquisitive-deer-135
1fccfd41d86e4bf6830247eabe79dfff,502778879809419270,FINISHED,file:///home/david/NEAT_remote/NEAT_code/neat/python/mlruns/502778879809419270/1fccfd41d86e4bf6830247eabe79dfff/artifacts,2023-05-02 13:24:41.339000+00:00,2023-05-02 13:35:18.760000+00:00,2.3323240280151367,0.6470828056335449,0.1,20,2,20,<keras.optimizers.legacy.adam.Adam object at 0x7f6fcc4ac730>,1e-04,train.log,"tfp.distributions.Normal(""Normal"", batch_shape=[], event_shape=[], dtype=float32)",50,False,0.1,airfoil,2,ModelType.LS,info,hp.py,LOCAL,david,enchanting-mare-35
bda461b88ebd438ebc4c2487f5f72903,502778879809419270,FINISHED,file:///home/david/NEAT_remote/NEAT_code/neat/python/mlruns/502778879809419270/bda461b88ebd438ebc4c2487f5f72903/artifacts,2023-05-02 13:24:38.138000+00:00,2023-05-02 13:25:35.065000+00:00,444.81121826171875,154.71694946289062,0.1,50,2,10,<keras.optimizers.legacy.adam.Adam object at 0x7f5f9c70f910>,0.001,train.log,"tfp.distributions.Normal(""Normal"", batch_shape=[], event_shape=[], dtype=float32)",100,False,0.1,airfoil,1,ModelType.INTER,info,hp.py,LOCAL,david,suave-horse-517
251e813d1dc64fdba59bf013f0062a7e,502778879809419270,FINISHED,file:///home/david/NEAT_remote/NEAT_code/neat/python/mlruns/502778879809419270/251e813d1dc64fdba59bf013f0062a7e/artifacts,2023-05-02 13:24:37.066000+00:00,2023-05-02 13:27:01.825000+00:00,444.81121826171875,154.71694946289062,0,20,3,5,<keras.optimizers.legacy.adam.Adam object at 0x7fec042a6470>,1e-04,train.log,"tfp.distributions.Normal(""Normal"", batch_shape=[], event_shape=[], dtype=float32)",100,False,0,airfoil,2,ModelType.INTER,info,hp.py,LOCAL,david,fun-cow-953
7e956d0f8ac7400499d6190facc398d9,502778879809419270,FINISHED,file:///home/david/NEAT_remote/NEAT_code/neat/python/mlruns/502778879809419270/7e956d0f8ac7400499d6190facc398d9/artifacts,2023-05-02 13:24:35.937000+00:00,2023-05-02 13:28:00.989000+00:00,3.0826401710510254,-0.6111841201782227,0,50,1,10,<keras.optimizers.legacy.adam.Adam object at 0x7f4aebf78520>,0.001,train.log,"tfp.distributions.Normal(""Normal"", batch_shape=[], event_shape=[], dtype=float32)",20,False,0,airfoil,2,ModelType.INTER,info,hp.py,LOCAL,david,dazzling-fox-497
cdc3f6f7f92b46f9a7e41acc85e8fff3,502778879809419270,FINISHED,file:///home/david/NEAT_remote/NEAT_code/neat/python/mlruns/502778879809419270/cdc3f6f7f92b46f9a7e41acc85e8fff3/artifacts,2023-05-02 13:24:34.918000+00:00,2023-05-02 13:27:00.370000+00:00,5.285647869110107,-0.5118542909622192,0.1,20,2,10,<keras.optimizers.legacy.adam.Adam object at 0x7f7b5c591150>,0.001,train.log,"tfp.distributions.Normal(""Normal"", batch_shape=[], event_shape=[], dtype=float32)",20,False,0.1,airfoil,2,ModelType.INTER,info,hp.py,LOCAL,david,gifted-owl-822
21a031e828d24406a08f7b074860ff92,502778879809419270,FINISHED,file:///home/david/NEAT_remote/NEAT_code/neat/python/mlruns/502778879809419270/21a031e828d24406a08f7b074860ff92/artifacts,2023-05-02 13:24:28.913000+00:00,2023-05-02 13:25:23.845000+00:00,444.81121826171875,154.71694946289062,0,50,2,20,<keras.optimizers.legacy.adam.Adam object at 0x7fc244191e40>,0.001,train.log,"tfp.distributions.Normal(""Normal"", batch_shape=[], event_shape=[], dtype=float32)",20,False,0,airfoil,1,ModelType.INTER,info,hp.py,LOCAL,david,painted-carp-722
322639a36310425b92e9e8295638bab5,502778879809419270,FINISHED,file:///home/david/NEAT_remote/NEAT_code/neat/python/mlruns/502778879809419270/322639a36310425b92e9e8295638bab5/artifacts,2023-05-02 13:24:17.597000+00:00,2023-05-02 13:25:42.749000+00:00,25.128808975219727,6.484319686889648,0,20,3,5,<keras.optimizers.legacy.adam.Adam object at 0x7fd52451cb50>,1e-04,train.log,"tfp.distributions.Normal(""Normal"", batch_shape=[], event_shape=[], dtype=float32)",100,False,0,airfoil,1,ModelType.LS,info,hp.py,LOCAL,david,rare-donkey-764
921306f60a754e58ae78c3f1de739d86,502778879809419270,FINISHED,file:///home/david/NEAT_remote/NEAT_code/neat/python/mlruns/502778879809419270/921306f60a754e58ae78c3f1de739d86/artifacts,2023-05-02 13:24:16.360000+00:00,2023-05-02 13:31:41.508000+00:00,1.1488807201385498,1.9004673957824707,0,100,2,10,<keras.optimizers.legacy.adam.Adam object at 0x7feb49b010f0>,0.001,train.log,"tfp.distributions.Normal(""Normal"", batch_shape=[], event_shape=[], dtype=float32)",50,False,0,airfoil,1,ModelType.LS,info,hp.py,LOCAL,david,casual-flea-523
24b6741c22aa43088628c6cfe9f897d3,502778879809419270,FINISHED,file:///home/david/NEAT_remote/NEAT_code/neat/python/mlruns/502778879809419270/24b6741c22aa43088628c6cfe9f897d3/artifacts,2023-05-02 13:24:16.291000+00:00,2023-05-02 13:28:48.518000+00:00,1.5313578844070435,0.8181618452072144,0.1,20,1,10,<keras.optimizers.legacy.adam.Adam object at 0x7f1f7b27ca60>,0.001,train.log,"tfp.distributions.Normal(""Normal"", batch_shape=[], event_shape=[], dtype=float32)",100,False,0.1,airfoil,1,ModelType.LS,info,hp.py,LOCAL,david,serious-sow-111
6be7b07c4421402795eb0e77ff82f864,502778879809419270,FINISHED,file:///home/david/NEAT_remote/NEAT_code/neat/python/mlruns/502778879809419270/6be7b07c4421402795eb0e77ff82f864/artifacts,2023-05-02 13:24:12.782000+00:00,2023-05-02 13:28:38.481000+00:00,6.354101181030273,3.301283121109009,0,100,3,20,<keras.optimizers.legacy.adam.Adam object at 0x7efb1c6ef550>,0.001,train.log,"tfp.distributions.Normal(""Normal"", batch_shape=[], event_shape=[], dtype=float32)",50,False,0,airfoil,1,ModelType.LS,info,hp.py,LOCAL,david,delicate-goat-314
6e82e9675b414d9ebdfad28cc2194c5c,502778879809419270,FINISHED,file:///home/david/NEAT_remote/NEAT_code/neat/python/mlruns/502778879809419270/6e82e9675b414d9ebdfad28cc2194c5c/artifacts,2023-05-02 13:23:59.956000+00:00,2023-05-02 13:26:25.003000+00:00,-7.952770233154297,-3.8896355628967285,0,100,1,5,<keras.optimizers.legacy.adam.Adam object at 0x7facf4312fe0>,0.01,train.log,"tfp.distributions.Normal(""Normal"", batch_shape=[], event_shape=[], dtype=float32)",50,False,0,airfoil,2,ModelType.LS,info,hp.py,LOCAL,david,painted-lynx-214
9d917407413b46aeb078aed37c7c0bf5,502778879809419270,FINISHED,file:///home/david/NEAT_remote/NEAT_code/neat/python/mlruns/502778879809419270/9d917407413b46aeb078aed37c7c0bf5/artifacts,2023-05-02 13:23:54.407000+00:00,2023-05-02 13:25:20.118000+00:00,25.13343048095703,7.053597450256348,0.1,20,2,5,<keras.optimizers.legacy.adam.Adam object at 0x7f720bdcbca0>,1e-04,train.log,"tfp.distributions.Normal(""Normal"", batch_shape=[], event_shape=[], dtype=float32)",20,False,0.1,airfoil,1,ModelType.LS,info,hp.py,LOCAL,david,tasteful-bear-367
e1a1a90c9a1d408786c652be06b4a999,502778879809419270,FINISHED,file:///home/david/NEAT_remote/NEAT_code/neat/python/mlruns/502778879809419270/e1a1a90c9a1d408786c652be06b4a999/artifacts,2023-05-02 13:23:48.761000+00:00,2023-05-02 13:26:13.351000+00:00,-5.265201091766357,0.5556504726409912,0,20,1,20,<keras.optimizers.legacy.adam.Adam object at 0x7fe7e00c90c0>,0.01,train.log,"tfp.distributions.Normal(""Normal"", batch_shape=[], event_shape=[], dtype=float32)",20,False,0,airfoil,1,ModelType.INTER,info,hp.py,LOCAL,david,receptive-bear-963
9f2eaf07491d419ab7e5c0dd13691cb7,502778879809419270,FINISHED,file:///home/david/NEAT_remote/NEAT_code/neat/python/mlruns/502778879809419270/9f2eaf07491d419ab7e5c0dd13691cb7/artifacts,2023-05-02 13:23:45.114000+00:00,2023-05-02 13:26:27.532000+00:00,-7.6777143478393555,-2.7574141025543213,0.1,50,2,20,<keras.optimizers.legacy.adam.Adam object at 0x7f4a9821b520>,0.01,train.log,"tfp.distributions.Normal(""Normal"", batch_shape=[], event_shape=[], dtype=float32)",100,False,0.1,airfoil,2,ModelType.LS,info,hp.py,LOCAL,david,bittersweet-seal-494
c6db5ed6c10843efb45c2f43934d8e96,502778879809419270,FINISHED,file:///home/david/NEAT_remote/NEAT_code/neat/python/mlruns/502778879809419270/c6db5ed6c10843efb45c2f43934d8e96/artifacts,2023-05-02 13:23:44.736000+00:00,2023-05-02 13:34:10.833000+00:00,7.7436604499816895,1.5409197807312012,0.1,20,3,20,<keras.optimizers.legacy.adam.Adam object at 0x7fd9547169e0>,1e-04,train.log,"tfp.distributions.Normal(""Normal"", batch_shape=[], event_shape=[], dtype=float32)",20,False,0.1,airfoil,2,ModelType.INTER,info,hp.py,LOCAL,david,clean-jay-308
39d8d4bcb35d47d8b11c486e7e8de01e,502778879809419270,FINISHED,file:///home/david/NEAT_remote/NEAT_code/neat/python/mlruns/502778879809419270/39d8d4bcb35d47d8b11c486e7e8de01e/artifacts,2023-05-02 13:23:39.639000+00:00,2023-05-02 13:28:05.240000+00:00,5.5349297523498535,1.4083718061447144,0.1,20,1,5,<keras.optimizers.legacy.adam.Adam object at 0x7f90883a8af0>,0.001,train.log,"tfp.distributions.Normal(""Normal"", batch_shape=[], event_shape=[], dtype=float32)",50,False,0.1,airfoil,1,ModelType.LS,info,hp.py,LOCAL,david,indecisive-pig-396
2d7c120f151b41b4aa5df3874b165f39,502778879809419270,FINISHED,file:///home/david/NEAT_remote/NEAT_code/neat/python/mlruns/502778879809419270/2d7c120f151b41b4aa5df3874b165f39/artifacts,2023-05-02 13:23:39.424000+00:00,2023-05-02 13:28:57.642000+00:00,-2.8439650535583496,0.45175254344940186,0,100,2,5,<keras.optimizers.legacy.adam.Adam object at 0x7fb5f8612380>,0.001,train.log,"tfp.distributions.Normal(""Normal"", batch_shape=[], event_shape=[], dtype=float32)",20,False,0,airfoil,2,ModelType.LS,info,hp.py,LOCAL,david,rare-lynx-281
2ca99ab7459b43c49acc09a87d736b1b,502778879809419270,FINISHED,file:///home/david/NEAT_remote/NEAT_code/neat/python/mlruns/502778879809419270/2ca99ab7459b43c49acc09a87d736b1b/artifacts,2023-05-02 13:23:36.679000+00:00,2023-05-02 13:24:28.888000+00:00,22.757375717163086,6.650805950164795,0,50,2,20,<keras.optimizers.legacy.adam.Adam object at 0x7fc2441908b0>,0.001,train.log,"tfp.distributions.Normal(""Normal"", batch_shape=[], event_shape=[], dtype=float32)",20,False,0,airfoil,1,ModelType.LS,info,hp.py,LOCAL,david,secretive-moose-449
55fc69050f8446e386da3550a39b5b0d,502778879809419270,FINISHED,file:///home/david/NEAT_remote/NEAT_code/neat/python/mlruns/502778879809419270/55fc69050f8446e386da3550a39b5b0d/artifacts,2023-05-02 13:23:34.765000+00:00,2023-05-02 13:24:12.759000+00:00,444.81121826171875,154.71694946289062,0,100,3,20,<keras.optimizers.legacy.adam.Adam object at 0x7efb1c6ed540>,0.01,train.log,"tfp.distributions.Normal(""Normal"", batch_shape=[], event_shape=[], dtype=float32)",50,False,0,airfoil,1,ModelType.INTER,info,hp.py,LOCAL,david,receptive-hound-550
25970626ed1e441b8ab913d0803a63be,502778879809419270,FINISHED,file:///home/david/NEAT_remote/NEAT_code/neat/python/mlruns/502778879809419270/25970626ed1e441b8ab913d0803a63be/artifacts,2023-05-02 13:23:32.771000+00:00,2023-05-02 13:24:16.324000+00:00,444.81121826171875,154.71694946289062,0,100,2,10,<keras.optimizers.legacy.adam.Adam object at 0x7feb480c8400>,0.01,train.log,"tfp.distributions.Normal(""Normal"", batch_shape=[], event_shape=[], dtype=float32)",50,False,0,airfoil,1,ModelType.INTER,info,hp.py,LOCAL,david,worried-skink-639
17cefd95a9bd4cf69cfd04a62e086032,502778879809419270,FINISHED,file:///home/david/NEAT_remote/NEAT_code/neat/python/mlruns/502778879809419270/17cefd95a9bd4cf69cfd04a62e086032/artifacts,2023-05-02 13:23:26.724000+00:00,2023-05-02 13:26:08.587000+00:00,3.7483105659484863,0.828167200088501,0.1,20,3,20,<keras.optimizers.legacy.adam.Adam object at 0x7f11f85a9150>,0.001,train.log,"tfp.distributions.Normal(""Normal"", batch_shape=[], event_shape=[], dtype=float32)",20,False,0.1,airfoil,1,ModelType.INTER,info,hp.py,LOCAL,david,merciful-shark-38
f01ed66de78741668f93e8a8c6acaa24,502778879809419270,FINISHED,file:///home/david/NEAT_remote/NEAT_code/neat/python/mlruns/502778879809419270/f01ed66de78741668f93e8a8c6acaa24/artifacts,2023-05-02 13:23:03.349000+00:00,2023-05-02 13:25:28.147000+00:00,444.81121826171875,154.71694946289062,0,100,1,5,<keras.optimizers.legacy.adam.Adam object at 0x7fc53c0de4d0>,1e-04,train.log,"tfp.distributions.Normal(""Normal"", batch_shape=[], event_shape=[], dtype=float32)",100,False,0,airfoil,1,ModelType.INTER,info,hp.py,LOCAL,david,placid-snail-100
6ea824b02525410c98e132aaf646394e,502778879809419270,FINISHED,file:///home/david/NEAT_remote/NEAT_code/neat/python/mlruns/502778879809419270/6ea824b02525410c98e132aaf646394e/artifacts,2023-05-02 13:23:02.906000+00:00,2023-05-02 13:29:28.955000+00:00,16.014158248901367,3.8538482189178467,0.1,100,3,5,<keras.optimizers.legacy.adam.Adam object at 0x7f5f406ccf70>,1e-04,train.log,"tfp.distributions.Normal(""Normal"", batch_shape=[], event_shape=[], dtype=float32)",100,False,0.1,airfoil,1,ModelType.LS,info,hp.py,LOCAL,david,flawless-flea-362
ba8b6c7890904b23ba2673b5646d45f6,502778879809419270,FINISHED,file:///home/david/NEAT_remote/NEAT_code/neat/python/mlruns/502778879809419270/ba8b6c7890904b23ba2673b5646d45f6/artifacts,2023-05-02 13:22:59.321000+00:00,2023-05-02 13:23:36.636000+00:00,444.81121826171875,154.71694946289062,0,50,2,20,<keras.optimizers.legacy.adam.Adam object at 0x7fc244202cb0>,0.01,train.log,"tfp.distributions.Normal(""Normal"", batch_shape=[], event_shape=[], dtype=float32)",20,False,0,airfoil,1,ModelType.INTER,info,hp.py,LOCAL,david,marvelous-hawk-944
